;title;companyname;location;duration;salary;date;joblink;jobskills
71;business-analyst-data-referentiel-1662381;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-data-referentiel-1662381;['modélisation', ' sas']
72;chef-de-projet-production-azure-gcp-1662363;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-production-azure-gcp-1662363;['azure', 'gcp', 'linux']
73;consultant-moa-1662324;"
                    HIGHTEAM ";Ile de France;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/consultant-moa-1662324;[' sas']
74;business-analyst-risque-de-contrepartie-1662321;"
                    HIGHTEAM ";Paris;24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/business-analyst-risque-de-contrepartie-1662321;[' sas']
75;analyst-bi-1664490;"
                    HIGHTEAM ";Paris;24 mois; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/analyst-bi-1664490;['datastage', 'powerbi', 'power bi', 'sql', 'oracle', 'agile', 'anglais']
76;ingenieur-de-production-1664488;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-1664488;['anglais', 'powershell', 'linux']
77;chef-de-projet-big-data-1664478;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-big-data-1664478;['talend', 'java', 'python', 'spark', 'hive', 'sql', 'gcp', 'hadoop', 'datawarehouse', 'db2']
78;expert-api-1664415;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/expert-api-1664415;[' sas']
79;developpeur-net-microservices-ci-cd-1664411;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/developpeur-net-microservices-ci-cd-1664411;['ci/cd', 'anglais', 'kanban', 'scrum']
80;dba-devops-oracle-1664407;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/dba-devops-oracle-1664407;['gitlab', 'jenkins', 'aws', 'azure', 'docker', 'ansible', 'maven', 'sql', 'ci/cd', 'jira', 'oracle', 'confluence', 'terraform', 'sonar', 'apache', 'grafana', 'ldap', 'mysql', 'jboss', 'splunk', 'mariadb', 'blueprism', 'sonarqube']
81;dba-sql-server-1664400;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/dba-sql-server-1664400;['powerbi', 'azure', 'sql', 'anglais', 'mongodb', 'powershell', 'ssrs']
82;ingenieur-de-production-1664369;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-1664369;['docker', 'ansible', 'sql', 'oracle', 'apache', 'mysql']
83;ingenieur-de-production-1664219;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/ingenieur-de-production-1664219;['ansible', 'python', 'sql', 'oracle', 'postgresql', 'itil', 'ldap', 'linux']
84;release-manager-1662190;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/release-manager-1662190;[' sas']
85;chef-de-projet-moyens-de-paiement-1662017;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;08/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-moyens-de-paiement-1662017;['java', 'oracle']
86;administrateur-telecom-call-center-1661918;"
                    HIGHTEAM ";Évry;36 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/administrateur-telecom-call-center-1661918;[]
87;dba-postgresql-junior-1661908;"
                    HIGHTEAM ";Évry;36 mois; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/dba-postgresql-junior-1661908;['tableau', 'sql', 'db2', 'oracle', 'modélisation', 'tableaux de bord', 'postgresql', ' sas', 'linux']
88;consultant-systeme-poste-de-travail-citrix-lille-1661895;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/consultant-systeme-poste-de-travail-citrix-lille-1661895;['azure', 'python', 'sql', 'gcp', 'anglais', 'grafana', 'powershell', 'linux']
89;expert-openshift-kubernetes-1661897;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/expert-openshift-kubernetes-1661897;['gitlab', 'ansible', 'ci/cd', 'terraform', 'sonar', 'grafana', 'sonarqube', 'scala', 'linux']
90;product-owner-moyen-de-paiement-1661848;"
                    HIGHTEAM ";Paris;3 années; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/product-owner-moyen-de-paiement-1661848;['agile', 'anglais']
91;administrateur-systemes-linux-1664130;"
                    HIGHTEAM ";Paris;3 années; 400-550 €;07/02/2022;https://www.freelance-info.fr/mission/administrateur-systemes-linux-1664130;['java', 'apache', 'tomcat', 'linux']
92;developpeur-t-sql-1663883;"
                    HIGHTEAM ";Rueil-Malmaison;3 années; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-t-sql-1663883;['sql', 'datawarehouse', 'powershell', ' ssis']
93;developpeur-salesforce-1634441;"
                    HIGHTEAM ";Rueil-Malmaison;3 années; Tarif non renseigné;07/02/2022;https://www.freelance-info.fr/mission/developpeur-salesforce-1634441;['scrum', 'salesforce']
94;consultant-atlassian-confirme-h-f-1636464;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/consultant-atlassian-confirme-h-f-1636464;['java', 'gitlab', 'jenkins', ' excel ', 'jira', 'agile', 'confluence', 'vba', ' sas']
95;homologation-de-projets-comptables-et-financiers-1641345;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/homologation-de-projets-comptables-et-financiers-1641345;['github', 'jenkins', 'python', 'sql', 'datawarehouse', 'oracle', ' sas', 'linux']
96;developpeur-python-django-1641729;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-python-django-1641729;[' git ', 'github', 'python', 'sql', 'jira', 'postgresql', ' sas']
97;developpeur-java-smart-cpq-1646297;"
                    HIGHTEAM ";Paris;3 années; Tarif non renseigné;05/02/2022;https://www.freelance-info.fr/mission/developpeur-java-smart-cpq-1646297;['java', 'jenkins', 'maven', 'sql', 'api rest', 'modélisation', 'jboss', ' sas']
