;title;companyname;location;duration;salary;date;joblink;jobskills
164;expert-devops-1657819;"
                    Nigel Frank International LTD ";Bordeaux;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/expert-devops-1657819;['java', 'docker', 'sql', 'agile', 'mysql', 'mariadb']
165;senior-m-powerplatform-1659963;"
                    Nigel Frank International LTD ";Bordeaux;1 année; Tarif non renseigné;01/02/2022;https://www.freelance-info.fr/mission/senior-m-powerplatform-1659963;['azure']
166;ingenieur-devops-cloud-scaleway-cdi-lille-1659631;"
                    Nigel Frank International LTD ";Courbevoie;1 année; 400-450 €;01/02/2022;https://www.freelance-info.fr/mission/ingenieur-devops-cloud-scaleway-cdi-lille-1659631;['github', 'docker', 'python', 'sql', 'ci/cd', 'linux', 'microservice']
167;consultant-senior-power-app-1657510;"
                    Nigel Frank International LTD ";Courbevoie;1 année; 400-450 €;01/02/2022;https://www.freelance-info.fr/mission/consultant-senior-power-app-1657510;['azure', 'sql', 'anglais']
168;analyste-securite-1657497;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 271 €;31/01/2022;https://www.freelance-info.fr/mission/analyste-securite-1657497;[]
169;architect-m-1657506;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; 271 €;31/01/2022;https://www.freelance-info.fr/mission/architect-m-1657506;['azure', 'sql', 'anglais', 'powershell']
170;architecte-fonctionnel-1657494;"
                    Nigel Frank International LTD ";Spain;1 année; 250 €;31/01/2022;https://www.freelance-info.fr/mission/architecte-fonctionnel-1657494;['agile', 'modélisation']
171;microsoft-dynamics-nav-consultant-1659426;"
                    Nigel Frank International LTD ";Spain;1 année; 250 €;31/01/2022;https://www.freelance-info.fr/mission/microsoft-dynamics-nav-consultant-1659426;['azure', 'anglais']
172;project-manager-dynamics-f-o-freelance-1659400;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/project-manager-dynamics-f-o-freelance-1659400;['azure', 'anglais']
173;mission-devops-aws-run-freelance-1657285;"
                    Nigel Frank International LTD ";Paris;Durée non renseignée; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/mission-devops-aws-run-freelance-1657285;['aws', 'ansible', 'python', 'sql', 'terraform', 'apache', 'postgresql', 'mysql', 'splunk', 'mongodb', 'linux']
174;developpeur-react-react-native-1657228;"
                    Nigel Frank International LTD ";France;2 années; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/developpeur-react-react-native-1657228;['java', 'scrum', ' sas']
175;architecte-cloud-azure-1657102;"
                    Nigel Frank International LTD ";France;2 années; Tarif non renseigné;31/01/2022;https://www.freelance-info.fr/mission/architecte-cloud-azure-1657102;['azure']
