;title;companyname;location;duration;salary;date;joblink;jobskills
55;directeur-de-programme-centre-de-contact-h-f-1665486;"
                    LeHibou ";Boulogne-Billancourt;3 mois; 580 €;09/02/2022;https://www.freelance-info.fr/mission/directeur-de-programme-centre-de-contact-h-f-1665486;['anglais']
56;developpeur-c-wpf-uml-h-f-1665404;"
                    LeHibou ";Toulouse;3 mois; 450 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-c-wpf-uml-h-f-1665404;['modélisation', 'scrum']
57;expert-devops-h-f-1665402;"
                    LeHibou ";Toulouse;3 mois; 450 €;09/02/2022;https://www.freelance-info.fr/mission/expert-devops-h-f-1665402;['java', 'gitlab', 'docker', 'ansible', 'ci/cd', 'sonar', 'sonarqube']
58;ingenieur-systeme-aix-power-ha-vc-h-f-1665327;"
                    LeHibou ";Paris;3 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-systeme-aix-power-ha-vc-h-f-1665327;['ansible', 'python']
59;developpeur-frontend-angular-typescript-javascript-h-f-1665211;"
                    LeHibou ";Paris;3 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-frontend-angular-typescript-javascript-h-f-1665211;['java', 'aws', 'db2', 'agile', 'terraform', 'anglais', 'microservice']
60;appui-concepteur-confirme-sap-logistique-h-f-1665209;"
                    LeHibou ";Paris;1 année; 450 €;09/02/2022;https://www.freelance-info.fr/mission/appui-concepteur-confirme-sap-logistique-h-f-1665209;[]
61;ingenieur-infrastructure-z-os-h-f-1663290;"
                    LeHibou ";Paris;1 année; 450 €;09/02/2022;https://www.freelance-info.fr/mission/ingenieur-infrastructure-z-os-h-f-1663290;['db2']
62;product-owner-monetique-h-f-1663192;"
                    LeHibou ";Boulogne-Billancourt;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/product-owner-monetique-h-f-1663192;['jira', 'agile', 'anglais']
63;chef-de-projet-infrastructures-f-h-1664967;"
                    LeHibou ";Boulogne-Billancourt;3 années; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-infrastructures-f-h-1664967;['tableau', 'anglais']
64;ops-software-engineer-h-f-1664961;"
                    LeHibou ";Paris;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/ops-software-engineer-h-f-1664961;['docker', 'python', 'ci/cd', 'terraform']
65;architecte-technique-infrastructures-h-f-1664959;"
                    LeHibou ";Paris;6 mois; Tarif non renseigné;09/02/2022;https://www.freelance-info.fr/mission/architecte-technique-infrastructures-h-f-1664959;['anglais', 'cartographie']
66;concepteur-technico-fonctionnel-sap-mm-et-sd-senior-h-f-1664958;"
                    LeHibou ";Boulogne-Billancourt;3 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/concepteur-technico-fonctionnel-sap-mm-et-sd-senior-h-f-1664958;[]
67;chef-de-projet-amoa-retail-h-f-1664956;"
                    LeHibou ";Boulogne-Billancourt;3 mois; 550 €;09/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-amoa-retail-h-f-1664956;['anglais']
68;developpeur-back-end-java-h-f-1664948;"
                    LeHibou ";Nantes;6 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/developpeur-back-end-java-h-f-1664948;['java', 'gitlab', 'aws', 'spark', 'ci/cd', 'db2', 'agile', 'terraform', 'modélisation', 'springboot', 'grafana', 'kanban', 'scrum', 'splunk', 'scala', 'microservice']
69;moe-python-aws-h-f-1664890;"
                    LeHibou ";Nantes;6 mois; 500 €;09/02/2022;https://www.freelance-info.fr/mission/moe-python-aws-h-f-1664890;['github', 'powerbi', 'aws', 'ansible', 'python', 'sql', 'jira', 'agile', 'modélisation', 'postgresql', 'scrum', 'vba', 'linux']
