;title;companyname;location;duration;salary;date;joblink;jobskills
92;freelance-dba-devops-h-f-1659669;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/freelance-dba-devops-h-f-1659669;['jenkins', 'aws', 'docker', 'ansible', 'sql', 'ci/cd', 'oracle', 'grafana', 'mysql', 'mariadb']
93;ingenieur-visio-n-1659573;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-visio-n-1659573;[' sas']
94;architecte-cloud-azure-h-f-1659480;"
                    Hays Medias ";Ile de France;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/architecte-cloud-azure-h-f-1659480;['azure', 'terraform']
95;expert-vmware-h-f-1659482;"
                    Hays Medias ";Ile de France;1 année; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/expert-vmware-h-f-1659482;['scala']
96;chef-de-projet-infrastructure-h-f-1659484;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-infrastructure-h-f-1659484;[]
97;freelance-architecte-entreprise-1659477;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/freelance-architecte-entreprise-1659477;['kafka', 'anglais', ' sas']
98;chef-de-projet-digital-product-owner-h-f-1659443;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-digital-product-owner-h-f-1659443;['tableau', 'jira', 'tableaux de bord', ' sas']
99;architecture-fonctionnelle-ingenieur-d-etude-h-f-1659431;"
                    Hays Medias ";Ile de France;6 mois; 400-550 €;04/02/2022;https://www.freelance-info.fr/mission/architecture-fonctionnelle-ingenieur-d-etude-h-f-1659431;[]
100;ingenieur-exploitation-h-f-1659386;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/ingenieur-exploitation-h-f-1659386;['azure', 'sql', 'oracle', 'postgresql', 'linux']
101;chef-de-projet-h-f-1659391;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;04/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-h-f-1659391;[]
102;consultant-securite-iam-h-f-1659316;"
                    Hays Medias ";Évry;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/consultant-securite-iam-h-f-1659316;['powerbi', 'anglais', ' sas']
103;chef-de-projet-referentiel-produit-h-f-1659145;"
                    Hays Medias ";Évry;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-referentiel-produit-h-f-1659145;[]
104;freelance-chef-de-projet-maitrise-d-ouvrage-reseau-de-froid-h-f-1658919;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/freelance-chef-de-projet-maitrise-d-ouvrage-reseau-de-froid-h-f-1658919;[]
105;charge-e-de-relation-patrimoine-telecom-h-f-1658744;"
                    Hays Medias ";Ile de France;6 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/charge-e-de-relation-patrimoine-telecom-h-f-1658744;[]
106;architecte-cloud-azure-h-f-1658628;"
                    Hays Medias ";Rueil-Malmaison;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/architecte-cloud-azure-h-f-1658628;['azure', 'terraform']
107;architecte-entreprise-h-f-domaine-finance-1658601;"
                    Hays Medias ";Rueil-Malmaison;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/architecte-entreprise-h-f-domaine-finance-1658601;['kafka', 'cartographie', ' sas']
108;developpeur-net-full-stack-h-f-1658533;"
                    Hays Medias ";Ile de France;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/developpeur-net-full-stack-h-f-1658533;[' sas']
109;alm-h-f-structurels-1658470;"
                    Hays Medias ";Ile de France;3 mois; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/alm-h-f-structurels-1658470;['modélisation', 'anglais', 'vba']
110;freelance-architecte-cloud-aws-junior-1658453;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/freelance-architecte-cloud-aws-junior-1658453;['aws', 'anglais', ' sas']
111;project-management-officer-cloud-h-f-1658433;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/project-management-officer-cloud-h-f-1658433;['aws', 'gcp', 'anglais', ' sas']
112;chef-de-projet-anaplan-powerbi-1658443;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-anaplan-powerbi-1658443;['powerbi', 'anglais', ' sas']
113;chef-de-projet-si-rh-iam-h-f-1658367;"
                    Hays Medias ";Paris;1 année; Tarif non renseigné;03/02/2022;https://www.freelance-info.fr/mission/chef-de-projet-si-rh-iam-h-f-1658367;['agile']
114;expert-vmware-h-f-1658350;"
                    Hays Medias ";Issy-les-Moulineaux;2 années; Tarif non renseigné;02/02/2022;https://www.freelance-info.fr/mission/expert-vmware-h-f-1658350;['scala']
